Id,Sales
35120,4537.698250621374
35121,8160.256964019097
35122,11358.634059872573
35123,9607.088785633065
35124,6028.872128722153
35125,5117.936554828281
35126,4502.406306946052
35127,6772.668693262913
35128,10204.518106783198
35129,6879.3613520783665
35130,5732.364513973573
35131,5624.225413475082
35132,7251.728675514593
35133,3560.994540890134
35134,8202.17858416447
35135,4769.295599402613
35136,7677.39950925893
35137,7501.441804568421
35138,5932.52810873582
35139,8287.280341366692
35140,7012.759591798616
35141,4924.871253325277
35142,6603.696952010919
35143,7937.342199582162
35144,12166.892129973447
35145,6573.452394412357
35146,7831.480113564311
35147,7900.6907839798205
35148,9688.213536297053
35149,6855.843230728615
35150,9763.135093543373
35151,4651.77141243452
35152,4765.344860802228
35153,5995.220960672418
35154,6820.517137247208
35155,9829.784201349346
35156,8115.784869894052
35157,5665.267523649483
35158,8225.452264277987
35159,7203.806316254046
35160,9802.963020231993
35161,3973.692139942847
35162,12850.29572232752
35163,4867.133101826273
35164,6248.539492425874
35165,8377.847278459141
35166,4933.067206467113
35167,6731.8010655838425
35168,6772.296910251388
35169,7856.346995565573
35170,5952.843202260026
35171,6012.563534750804
35172,8473.785000022
35173,8072.759728672634
35174,7176.026037614533
35175,5115.442698918233
35176,7098.719298307732
35177,12272.365929906962
35178,6661.953794129114
35179,5135.27988562845
35180,7381.7030620504
35181,5984.380043952285
35182,6387.755896422149
35183,8423.136825081521
35184,3925.2641291126206
35185,8510.049505457699
35186,6001.972172735889
35187,7136.349957953996
35188,9723.50130740183
35189,4964.772950198431
35190,6020.342622500573
35191,5416.767025394524
35192,8251.892010088623
35193,9318.743194034856
35194,5049.270636531404
35195,4870.213716262039
35196,7134.731164365222
35197,6399.948308588723
35198,6225.21462247192
35199,8754.045084964795
35200,6971.409164051708
35201,7420.511171919934
35202,5783.780019038042
35203,4583.395949018784
35204,6587.239479371785
35205,8562.576068910952
35206,7893.018900133061
35207,8693.113974714499
35208,8532.785912084808
35209,6123.804507743246
35210,9361.966422999467
35211,5673.045035452839
35212,7131.844683062431
35213,9482.188351219602
35214,7110.789759899931
35215,9956.356144187197
35216,9401.250218097308
35217,8183.717011729083
35218,6324.1436070243735
35219,7310.269007891484
35220,8721.406781469857
35221,6484.098500472121
35222,4119.081860331024
35223,5395.701404847945
35224,8061.2115074203875
35225,6076.048576926957
35226,4543.745036607345
35227,8367.991642562158
35228,6424.3020930386765
35229,6552.4625444513995
35230,5889.734788714329
35231,5278.161858039569
35232,7107.146241593689
35233,7177.888648222543
35234,6949.8154525380705
35235,6008.81279189985
35236,5419.882608288676
35237,6784.563511272735
35238,4296.134539511886
35239,6872.590346634536
35240,5506.218425484131
35241,8809.176933923534
35242,7644.736717819391
35243,6428.242668902415
35244,13160.645791011648
35245,5041.598241358808
35246,5647.905354605087
35247,10484.207895444459
35248,7164.976587862873
35249,8938.811633904454
35250,7650.629570984247
35251,6212.271180139932
35252,6609.294454863721
35253,5888.627665551015
35254,7557.5574869808615
35255,10938.146040667476
35256,7527.4212724107165
35257,3662.3985533421683
35258,5046.138311168561
35259,8776.408155819889
35260,9914.47295042024
35261,7302.2301514196515
35262,7037.56286836703
35263,4834.791083765982
35264,5051.884114568739
35265,3149.0948251194122
35266,4788.263875315156
35267,6728.039191635462
35268,7671.488817361098
35269,6840.449758252173
35270,6414.451066384511
35271,8783.38522396139
35272,9736.530169908152
35273,7868.627491215081
35274,5733.638686447844
35275,9479.372732990074
35276,11100.459855123616
35277,6261.208329644461
35278,7552.926656003987
35279,5567.873286459969
35280,6817.531512548233
35281,4651.529209733654
35282,7167.622367439011
35283,5548.135085386707
35284,9038.2002926201
35285,7281.005886730298
35286,8876.208719192844
35287,8237.974394242028
35288,5909.0122155280715
35289,9246.47440961111
35290,17802.139275326976
35291,11059.754931971722
35292,5593.3053492583085
35293,3432.2644868314146
35294,6668.591662347673
35295,8442.902098209135
35296,6463.82368365837
35297,12462.25406764342
35298,20448.438153934694
35299,4287.824159200193
35300,5544.561504212538
35301,9357.729178225876
35302,5053.399030693103
35303,8015.743107233721
35304,6823.7802252188985
35305,7577.283028306703
35306,4824.807426509098
35307,6680.108260882953
35308,6971.739121275407
35309,7423.394355814755
35310,10075.525907382367
35311,6920.896225770748
35312,6495.316581109601
35313,7235.866064144598
35314,5798.855739307734
35315,5282.8945410195465
35316,8245.139112834364
35317,6407.453606849543
35318,6390.8628224829945
35319,7291.373255889729
35320,5925.585108492125
35321,5821.891408576984
35322,7245.12746574701
35323,7148.933848050354
35324,9625.362206437565
35325,9405.947437418756
35326,7656.443260446457
35327,5803.954914734532
35328,4307.807690837478
35329,6912.552691104958
35330,6964.178081272531
35331,6371.442674149479
35332,4854.606958450291
35333,9170.365315979008
35334,7370.472452637632
35335,10140.48575222862
35336,6617.852045746483
35337,6056.616008048977
35338,5366.645833495145
35339,5057.829363810522
35340,10305.90051959767
35341,5685.422470700051
35342,8516.768120850578
35343,14613.260074698675
35344,7965.079488687943
35345,6354.6166669215
35346,5975.531456981225
35347,4651.964687028609
35348,7608.279403301132
35349,4390.095339131042
35350,5455.663558237461
35351,10010.15426044768
35352,5763.763648745157
35353,14935.95933565462
35354,13196.165199534313
35355,5721.480688067511
35356,7138.668953035552
35357,5827.480327446502
35358,6910.7917412833785
35359,5579.350378506266
35360,12125.877333904751
35361,8130.8951697374605
35362,9182.840361454588
35363,4738.903527478923
35364,7541.113817771794
35365,5683.375890524919
35366,9565.802548652291
35367,7633.193594667234
35368,6532.546771287774
35369,7227.169942389244
35370,6310.316497801887
35371,8694.419901793271
35372,9523.62857490434
35373,6544.824936791145
35374,10109.790676436089
35375,7058.49395705376
35376,9350.296213871658
35377,5774.32748810518
35378,5824.4775515335705
35379,5720.10861298366
35380,10990.207038683355
35381,6933.268367447787
35382,8356.860881575622
35383,7227.950743959135
35384,9486.05829446317
35385,5289.340675907319
35386,9027.15413625825
35387,6721.3536201418565
35388,4190.9816720504305
35389,14391.74816245365
35390,16807.75888673617
35391,7620.05734763174
35392,7433.092250429438
35393,9514.414018380534
35394,10106.037351168738
35395,10702.341391116413
35396,5813.315906985643
35397,7263.492341401744
35398,6273.181101116711
35399,9142.42379277674
35400,4146.162493178999
35401,6084.498501197795
35402,6023.57898807041
35403,6042.084309032565
35404,7737.342089704975
35405,4976.412604596462
35406,4698.043381651369
35407,7682.772916019196
35408,4581.906796634077
35409,5160.947609284769
35410,6168.3039278899505
35411,6625.6938735783815
35412,10248.498016465915
35413,9503.266044062095
35414,6865.525767946222
35415,6960.185948276154
35416,6656.891384300905
35417,10857.25070767666
35418,7300.684461106688
35419,5899.980458475354
35420,5265.5981066093145
35421,10675.634317138314
35422,4670.933428977694
35423,7246.508527438614
35424,3394.083029176421
35425,4942.26463989282
35426,7465.1911075719745
35427,6771.461317761182
35428,6285.781555714482
35429,9760.442833106526
35430,10114.361076552968
35431,11443.751037788426
35432,6421.823664943901
35433,11249.622103591837
35434,3065.101370577947
35435,5788.368376996528
35436,6765.1178542772295
35437,4932.278424446781
35438,8762.966301481507
35439,5286.851624744982
35440,5183.807839568765
35441,9039.174088867521
35442,10294.811753177451
35443,9051.175548008106
35444,5711.95786498967
35445,5649.845255883178
35446,12280.038950138896
35447,9485.897543354686
35448,5807.0680082298495
35449,6110.662221933867
35450,7615.18829576453
35451,9303.385768531256
35452,4912.898029900451
35453,5770.876112990253
35454,8631.875612154132
35455,8517.10328766032
35456,12858.5572137643
35457,6375.339204034401
35458,12249.750832112677
35459,7683.424094178956
35460,5378.667555537604
35461,3476.7312385796868
35462,6057.012400516168
35463,6983.013412086401
35464,6240.630881948209
35465,8699.201048653034
35466,5609.086159834347
35467,4583.496605639886
35468,7815.665985993156
35469,3710.2921183120047
35470,7850.644755475791
35471,7581.241596226185
35472,8103.614462804007
35473,8869.209084330041
35474,5944.12349366275
35475,9404.2943081759
35476,6488.815502886006
35477,5513.596346251697
35478,6286.88447994239
35479,5301.247014577033
35480,10431.120152011998
35481,6523.309949789628
35482,4893.325318601975
35483,7378.572185552683
35484,9302.191129705194
35485,7422.747541474672
35486,6450.738556594801
35487,8709.566951035958
35488,5353.4813811633985
35489,6734.060584559821
35490,6391.903527038411
35491,10052.712787382925
35492,5790.608928626144
35493,6483.401183016642
35494,6273.917108141347
35495,5891.098651949824
35496,4782.332491616348
35497,6164.2484907981725
35498,9113.51293128798
35499,9136.94260459744
35500,11159.299499734998
35501,11445.7209136451
35502,8967.645586451285
35503,7951.408491954125
35504,4998.549728670284
35505,10513.166667926678
35506,10710.172692949673
35507,8118.722524065004
35508,8245.414583839864
35509,9018.289187206592
35510,5906.74297053149
35511,3597.0027677839644
35512,11121.233303273713
35513,7140.248973971793
35514,6588.671451789903
35515,6670.007479085885
35516,3061.4740024129264
35517,11567.933882623971
35518,6725.053548619263
35519,5720.952251942339
35520,4976.647656939425
35521,5624.163703101106
35522,6556.214252014061
35523,8111.758614933689
35524,7226.743219341763
35525,5054.591146425963
35526,5204.974955600686
35527,3982.7767085607093
35528,3344.4853612533334
35529,7632.486534670224
35530,17719.647822227267
35531,4348.877796834593
35532,6332.564871327254
35533,6652.454709438121
35534,5638.3362848717225
35535,5286.637477801544
35536,5600.3570081540665
35537,4045.8647840365898
35538,8496.951230620005
35539,7510.93886223378
35540,4463.963896532805
35541,9604.287852126803
35542,5687.280368328823
35543,5075.395468232666
35544,11018.307550871677
35545,8349.240876242005
35546,9458.282632096933
35547,5469.275104876804
35548,6810.537060023227
35549,5228.075582654884
35550,5296.142139758928
35551,14833.324540386551
35552,11072.247541544593
35553,6965.521697159278
35554,5712.1515125548185
35555,5614.332979776926
35556,6361.454628566108
35557,4341.883357396919
35558,9418.575120155656
35559,5257.1445413730635
35560,5579.504619921812
35561,8128.366534560398
35562,5278.564793515188
35563,6564.362226007671
35564,6859.604604166809
35565,7933.734200521896
35566,8070.784406819209
35567,4214.334766205097
35568,5962.472141602854
35569,7474.361129182828
35570,9228.237292318328
35571,8954.589796757597
35572,7845.608693671267
35573,4987.172276287582
35574,8484.18136759369
35575,5873.2355515398385
35576,4883.193132077792
35577,7409.858342208288
35578,7529.041931063107
35579,6522.011337858652
35580,6622.0219090791925
35581,6424.899859792684
35582,6584.333367473662
35583,5685.268629895739
35584,6948.167047240932
35585,7690.855023351934
35586,6307.210109124554
35587,9894.538606481823
35588,6741.462492895449
35589,5046.288977223425
35590,12498.82173826069
35591,5931.648643700022
35592,3310.857769734241
35593,8081.2452486960165
35594,9461.372195192871
35595,10537.008971180516
35596,4841.5101374995265
35597,6408.196023223316
35598,6473.443881614838
35599,7255.541553376944
35600,6514.592172647527
35601,8970.253101302293
35602,3414.6149582926632
35603,6057.189660789469
35604,6298.779293373104
35605,5419.517848135901
35606,5364.787061098169
35607,7281.615429422441
35608,8607.198929151844
35609,5838.176580034596
35610,8104.658120103381
35611,7719.831219950797
35612,9116.672843166716
35613,5791.730782139739
35614,7023.649412322345
35615,6751.332668520584
35616,8484.081005833465
35617,9040.945173214084
35618,4032.5932325580407
35619,8814.422760252584
35620,7717.4012022940005
35621,7531.683482136672
35622,4916.342314051931
35623,4291.771894759054
35624,8656.908024835288
35625,6051.429781403534
35626,8892.407346238095
35627,7470.462323864892
35628,5460.83751183342
35629,8685.23621445129
35630,6241.161913098192
35631,7209.543920646876
35632,8266.352516378967
35633,5861.534091533487
35634,8327.35274645733
35635,11210.864249232232
35636,7849.405581165333
35637,4966.613209983314
35638,5917.3186983855385
35639,5305.1268908447855
35640,3321.933862859383
35641,8141.72237952898
35642,6160.058352034878
35643,9140.640669122888
35644,5063.5010432555455
35645,6727.222651362088
35646,6597.389586765557
35647,9433.883849705475
35648,5873.242652099816
35649,6208.749238881744
35650,5943.768334098345
35651,7478.747089134651
35652,6123.886618601013
35653,7718.787714623123
35654,8215.474921423618
35655,8530.029266324094
35656,8175.654386268254
35657,7195.419713156942
35658,6464.000403662984
35659,4842.355205268706
35660,5920.916246154596
35661,11195.041199458443
35662,9426.656317886023
35663,9147.434856276377
35664,15344.035910967174
35665,5933.836312499469
35666,5554.2957325936
35667,6058.838573405378
35668,9021.854413226469
35669,10699.321025354304
35670,7858.793455473065
35671,7951.062951130181
35672,8403.100357752146
35673,7324.30003481333
35674,7140.431532297162
35675,6172.237837654474
35676,5065.79453762481
35677,5663.392653389759
35678,3872.0853981243895
35679,5505.210626158265
35680,8792.211987387776
35681,16839.778916588446
35682,6686.642434256065
35683,4981.389576907083
35684,7685.753037955486
35685,4435.830300830113
35686,6757.289180443913
35687,4602.561896890557
35688,9285.602751059267
35689,6972.440817832783
35690,6850.889810938128
35691,13532.683881711022
35692,12577.486408948434
35693,5259.544543260267
35694,7213.9139584717805
35695,3892.8002303705553
35696,5271.586976677797
35697,5335.400373501908
35698,9116.187257881456
35699,4929.021793452411
35700,5230.4631092026875
35701,5836.435981361882
35702,6011.144094998782
35703,7222.224495327768
35704,7313.821321292989
35705,3689.0484455797587
35706,7850.886171028604
35707,8321.830346503235
35708,7849.176105819261
35709,5218.020185055109
35710,4787.289077534914
35711,7851.761698362228
35712,5111.941216932325
35713,9845.50817881538
35714,4857.5053032304995
35715,6307.065174976565
35716,7564.5065057077
35717,6692.391443399369
35718,5286.642694824873
35719,6673.766748027034
35720,7670.983283157259
35721,9703.395213900227
35722,10057.16860930299
35723,6464.922750670767
35724,4014.7044349379867
35725,5601.941662807481
35726,6495.116346859589
35727,4821.815877815539
35728,6453.54672928738
35729,5899.8254116917915
35730,11917.117319036037
35731,8418.899275668353
35732,6601.806924966963
35733,7189.930083254341
35734,4877.528906169957
35735,9281.310077802149
35736,5819.751491667812
35737,12565.455862220828
35738,7033.731435358765
35739,5775.689357893881
35740,5575.865797253782
35741,4688.028050011046
35742,6862.017207286756
35743,21719.81017118995
35744,4378.321540576161
35745,5696.007174026646
35746,10449.865343584084
35747,6683.053710220225
35748,7056.1553432948585
35749,8475.5478165437
35750,6391.60578369067
35751,5723.071241966507
35752,4560.244237187112
35753,9857.332453766163
35754,6372.988336918612
35755,7107.223726500336
35756,8027.732977039148
35757,4965.080434137643
35758,7899.796871688034
35759,6619.1992337767315
35760,4062.5315360563695
35761,8604.267916541425
35762,10289.581076178649
35763,4450.115795349215
35764,7961.703000777642
35765,7910.88920892382
35766,5860.019392729873
35767,9890.091731726257
35768,7331.9438012902565
35769,8344.40925777842
35770,4869.479995010502
35771,5457.7165601689985
35772,6545.072889396874
35773,4625.634052564949
35774,7961.238466850087
35775,4226.47889129466
35776,6116.435960896852
35777,4836.370843001193
35778,6312.713152214165
35779,5799.723792446539
35780,7122.7161510234055
35781,7535.312874716437
35782,8900.936311135676
35783,6542.932571120261
35784,7625.073246743885
35785,6179.664799339042
35786,9010.61107202996
35787,9606.558029668297
35788,6992.476874045714
35789,4309.967731287986
35790,6338.404605318481
35791,7114.012275180908
35792,3963.973901527696
35793,12578.45943569906
35794,6109.320572435125
35795,6447.889294644199
35796,10653.420858053238
35797,6618.946341387366
35798,4631.419040608828
35799,11878.18855106535
35800,10262.377162871664
35801,5737.424230045916
35802,8987.7287722098
35803,9780.700931837207
35804,7067.558511588725
35805,5347.210751787392
35806,7236.842670917759
35807,5885.743282295176
35808,6347.680577108802
35809,7455.012571339488
35810,4887.064758761274
35811,7745.147875441818
35812,7879.34452030353
35813,6733.351567620173
35814,8533.025019511811
35815,6032.577790061308
35816,7046.19029350833
35817,5574.094582535527
35818,8012.9285137843
35819,7260.151892593186
35820,6407.834049609614
35821,6475.4669152111055
35822,7629.720515930896
35823,9310.584055956999
35824,6289.757239952304
35825,5343.219008578527
35826,7034.3427270423235
35827,7688.775121615093
35828,7410.192759460412
35829,4626.653812685568
35830,4245.1090543780765
35831,7401.997398996975
35832,7584.303541798076
35833,6018.336762537182
35834,8259.266448184662
35835,6780.185620332673
35836,6438.934350530501
35837,5640.811809360131
35838,3337.387990915507
35839,7417.089670818175
35840,7048.874333516344
35841,6795.979696349663
35842,9439.551502104798
35843,8454.204779188634
35844,4737.244781069274
35845,8499.767703757094
35846,3859.700512501981
35847,2686.109679761279
35848,7560.4745124169995
35849,11978.30786561846
35850,8190.671561824602
35851,7207.86946178464
35852,4764.394896401295
35853,6910.8502581364055
35854,8275.409564998385
35855,6284.53732222044
35856,8585.359475472576
35857,5065.676063308415
35858,4670.298629014187
35859,5491.849886769418
35860,5843.960659453127
35861,5481.434899788669
35862,5131.268608044728
35863,5631.851369526241
35864,4385.740832430188
35865,7278.178863088081
35866,7172.382563623603
35867,5879.45834450044
35868,6132.060640752944
35869,7746.736488487974
35870,5629.7713152671495
35871,5004.948484247287
35872,9812.613692006342
35873,7489.423353143322
35874,6265.517407460236
35875,3745.1690192082847
35876,12418.113962703981
35877,7065.873943004236
35878,5899.525813059336
35879,8686.402265223242
35880,7624.8938429312375
35881,7323.727665610198
35882,6482.059457214971
35883,7314.680464649139
35884,10421.21898710662
35885,13535.655686179103
35886,5296.25808484873
35887,4858.883461367309
35888,5797.198051306189
35889,6463.639833701761
35890,6399.0376723554
35891,8523.428943945399
35892,9020.539461550126
35893,6221.497945688633
35894,4229.791292943197
35895,6000.541121857347
35896,10182.46092904249
35897,5484.863615833994
35898,7954.237320121616
35899,4014.079607112745
35900,8162.093841203204
35901,7488.061916733154
35902,7623.200178753796
35903,8549.577214110697
35904,6764.373638100913
35905,4783.977984561389
35906,6737.373951732773
35907,7520.232477001199
35908,8667.353975906037
35909,7617.651621926034
35910,8489.322217001783
35911,6615.786412545576
35912,4465.275935263942
35913,9647.352342631464
35914,4607.111768458874
35915,10127.82508409657
35916,6776.332982657871
35917,4945.654691428163
35918,7101.457896909109
35919,5977.252028448286
35920,7458.621724860487
35921,8365.089148023764
35922,3906.1616043559557
35923,4830.801870903844
35924,7852.0146609479025
35925,9171.444029121083
35926,10336.751926162606
35927,6087.38193158037
35928,5854.946113966922
35929,6045.993818199529
35930,6723.801297610586
35931,5455.157658980135
35932,10463.369611744469
35933,8933.88815071079
35934,11716.155600356116
35935,4972.108762350756
35936,6144.466433438234
35937,9552.64898060236
35938,9071.830970631025
35939,5447.7006264158135
35940,10548.36657859423
35941,6770.419532795112
35942,6025.904152377594
35943,5939.245171050672
35944,5520.523041580332
35945,5331.614336783453
35946,6383.884410206442
35947,5013.085579076343
35948,4809.790823307779
35949,8795.24878615466
35950,6686.018829255065
35951,22130.841072269814
35952,7497.140764823771
35953,4364.403043576157
35954,7465.901781215906
35955,10773.81598107683
35956,6938.061473786842
35957,7173.7320335171935
35958,5589.813678371866
35959,8128.921186179113
35960,7769.609804791855
35961,5734.94721505454
35962,5511.156196837199
35963,6989.421698973865
35964,8062.816534920299
35965,7079.197970814445
35966,8949.521586635878
35967,5932.660178923008
35968,4851.800516005665
35969,5716.212589173018
35970,9923.297957863695
35971,10926.683900174086
35972,9936.196706939929
35973,7686.070729981976
35974,4902.9466159453095
35975,6113.177280092246
35976,4496.902960517533
35977,7988.820302648093
35978,11186.679081034352
35979,9492.613828271393
35980,5898.390583217735
35981,5480.0813465178735
35982,4694.439426802292
35983,6430.783891658223
35984,10406.649664952794
35985,6769.488104124233
35986,5481.797557519305
35987,5489.18981757324
35988,7758.171816484716
35989,3506.721548078395
35990,7665.961140265436
35991,4548.437016417504
35992,7070.567619061596
35993,7239.149769656385
35994,5824.989369062444
35995,7885.890843448709
35996,6862.670403909937
35997,5028.953496735976
35998,6704.783021257191
35999,7623.469684232694
36000,11754.791818660322
36001,6266.205634944922
36002,8244.206408874843
36003,8314.080787145775
36004,9651.872051017896
36005,6735.699901124052
36006,9576.195744395
36007,4704.174266612299
36008,4915.093015094688
36009,6369.8238214995135
36010,6453.775678640524
36011,9505.601641093574
36012,7813.219327338451
36013,5553.046183491002
36014,7776.647575043703
36015,6693.773430366324
36016,10008.481713954661
36017,3806.341950355792
36018,13179.804550457638
36019,5054.959678417052
36020,6101.512681362697
36021,8557.998671798972
36022,4932.619808108202
36023,6640.094755621447
36024,6390.248466870905
36025,7729.560027066975
36026,5650.910937303057
36027,5820.691345004537
36028,8092.692968225645
36029,7797.832115574315
36030,7568.593156190705
36031,5057.239317392181
36032,7059.728043331815
36033,11530.660692094187
36034,6536.112443585617
36035,5570.649183330991
36036,7018.479404788985
36037,5903.815371293978
36038,5982.780412935037
36039,7606.196552872159
36040,3889.1260382943346
36041,8167.63417318462
36042,6078.545885071915
36043,6937.125225159818
36044,9962.745231323132
36045,4232.3482026304
36046,5845.355392475456
36047,5237.422123781371
36048,7996.12701851693
36049,9351.580879250707
36050,5044.710197541374
36051,4832.778284401262
36052,6916.664133852658
36053,6061.6653996335735
36054,6082.3988273611985
36055,8087.010578164255
36056,6691.084929093234
36057,7748.390402004357
36058,5803.628470819521
36059,4439.553312127709
36060,6432.89745701794
36061,8387.311845860482
36062,8309.38964470444
36063,8215.630438591237
36064,8268.471270894071
36065,5912.413924507398
36066,9393.833796951329
36067,5704.507984662424
36068,7172.360650861568
36069,9317.708291963458
36070,6724.429762216554
36071,9993.352366160581
36072,8870.56517674655
36073,7935.689358162017
36074,6091.491976396751
36075,7079.581359513465
36076,8205.494712602513
36077,6462.462353541693
36078,3943.6611853388767
36079,5741.728500679488
36080,8049.409079291902
36081,5871.9269934402
36082,4397.977370489501
36083,8389.25890974384
36084,6499.56052640645
36085,6182.858226690996
36086,5798.956497627536
36087,5382.192190314544
36088,7537.93701729649
36089,7131.011124491189
36090,6979.568554660573
36091,5730.114554361139
36092,5502.214012146505
36093,6607.747357329555
36094,4167.147673989373
36095,6659.50316215492
36096,5405.4714857976915
36097,8556.607172143838
36098,7398.953534787572
36099,6249.31014777544
36100,11954.801613473179
36101,5570.421041143262
36102,5292.355882548253
36103,10610.906501746718
36104,6835.049967716828
36105,8638.561041989986
36106,7530.470600939774
36107,5915.180475355283
36108,6275.63311885712
36109,5603.312217281043
36110,8031.638806537435
36111,11374.624206847144
36112,7540.102572529716
36113,3468.317554552285
36114,4955.146386898138
36115,8531.830981877205
36116,9145.331394110195
36117,6895.5000640551125
36118,7052.664259836872
36119,4933.3171800792015
36120,5561.866733162556
36121,3168.4174156084523
36122,4962.654023987308
36123,6447.348393389116
36124,7325.286041600214
36125,6863.536778863424
36126,6231.784093741854
36127,8358.121887975378
36128,9468.44121008267
36129,7795.3994004496035
36130,5263.6532647454305
36131,9488.370823235184
36132,10884.274312137319
36133,6125.681217902228
36134,7854.774961407037
36135,5385.4876657468785
36136,6528.171256528644
36137,4324.14395399147
36138,7683.568825329162
36139,5390.151212385757
36140,9090.65466783241
36141,7326.743777521864
36142,8830.965236665934
36143,8551.104968028765
36144,5743.46584520717
36145,8946.111746652496
36146,18845.55627916363
36147,10980.504154811568
36148,5931.233377639362
36149,3182.842241741263
36150,6444.054397640847
36151,9086.254876402008
36152,6178.9672534102065
36153,12632.47322569106
36154,19536.73084475975
36155,4003.922729169277
36156,5540.423176192425
36157,10366.393468962719
36158,4987.744591538638
36159,8491.52463214582
36160,6793.369132812179
36161,7522.380583930514
36162,4483.590502250545
36163,6350.752373859268
36164,6607.7703844475
36165,7525.3179097275915
36166,9429.944499344521
36167,6574.487120700645
36168,6133.579743298034
36169,7020.620784030547
36170,5533.15447929394
36171,5053.763287652034
36172,7935.82655932564
36173,6217.294448537136
36174,6154.24897277028
36175,7138.705082399534
36176,6199.664719604035
36177,6114.307364146505
36178,7301.540162574729
36179,7112.7922935570205
36180,8992.6807308387
36181,9326.16880771329
36182,7668.378685206985
36183,5583.420818292373
36184,3930.223268244816
36185,6874.044168170249
36186,7259.309111027431
36187,6256.656647190343
36188,4724.44249633204
36189,9163.933572144695
36190,7442.183629685344
36191,9887.500044017172
36192,6807.685088588087
36193,5871.734719111195
36194,5404.334104018682
36195,5060.758670526018
36196,10053.5530659189
36197,5102.478923788028
36198,8043.425453337359
36199,15713.005225649607
36200,7710.208171001346
36201,7626.717610502244
36202,5506.449287419821
36203,4546.951979414829
36204,7154.908066983791
36205,4300.856001818611
36206,5790.336422776961
36207,10565.018802676916
36208,5532.3500552244495
36209,15732.82436368569
36210,14011.228376061088
36211,5162.0227981220205
36212,6972.794443875688
36213,6025.519616818908
36214,6855.318172302122
36215,5722.223469993046
36216,11513.683213788794
36217,7906.437986861136
36218,9835.707215640814
36219,4772.484831540888
36220,7414.819162603126
36221,5209.042982352224
36222,9210.255143508355
36223,7164.30880012376
36224,6273.188820421792
36225,6874.378683186679
36226,6154.471302017067
36227,8263.793883219058
36228,10150.941310060045
36229,6067.02188842396
36230,9908.254384139731
36231,6736.421167786187
36232,9745.262634232035
36233,5770.00325912255
36234,5639.663543889565
36235,5514.3936449335815
36236,10594.917243543954
36237,6538.849395256013
36238,8058.424748147051
36239,7020.021915484121
36240,9157.410953124878
36241,4809.490617213608
36242,9258.259044748445
36243,7097.752164559059
36244,4180.231558630101
36245,14354.363295567953
36246,17589.946657898123
36247,7348.875074107394
36248,7124.241797663153
36249,9981.597754007069
36250,10163.909975209332
36251,11194.174886123144
36252,5787.224969221213
36253,7329.496644656478
36254,5997.157649747972
36255,8599.19615358897
36256,4055.620854031495
36257,6375.766742245567
36258,5839.51780578914
36259,5833.914947818371
36260,7563.426972517804
36261,5254.699999204657
36262,4731.438461817585
36263,7247.055077005536
36264,4164.275495473717
36265,4932.5018662142975
36266,6079.039646295861
36267,6704.586468832244
36268,9678.089480426219
36269,8718.682566605155
36270,7164.968082980335
36271,6478.3316059807
36272,6306.673452730245
36273,11433.677336004475
36274,7547.229582597903
36275,5595.286623591028
36276,5061.168448133488
36277,10157.305563396441
36278,4493.364816077324
36279,6997.190162191256
36280,3476.047256623583
36281,5157.840354298767
36282,7520.808185932638
36283,6459.004524354474
36284,5771.788125305984
36285,9269.36160835046
36286,9978.750880538397
36287,12168.091597723473
36288,6490.037544337726
36289,10181.84814832649
36290,3064.196628537321
36291,5428.2762964426365
36292,6360.622952880065
36293,4732.8470107980565
36294,8368.51264626633
36295,5416.541018097777
36296,5098.021048740436
36297,8705.903817994162
36298,11139.785784222899
36299,10748.175050665452
36300,5482.985291391329
36301,5669.857194569616
36302,12803.158803329108
36303,8907.146365799157
36304,6281.52025838844
36305,5659.965013280912
36306,7261.551208511445
36307,10149.255076128913
36308,4613.660760468507
36309,6204.838577772476
36310,8184.244591135645
36311,8142.508884534898
36312,14077.084734415645
36313,6077.644258656842
36314,12613.992609263894
36315,7225.496931375563
36316,5369.104402443967
36317,3714.9232239682356
36318,6247.728192416214
36319,6649.40708642344
36320,5954.685775759684
36321,7770.674494161003
36322,5140.561605903299
36323,4661.6484534804795
36324,7407.270942755592
36325,3549.337407722063
36326,7747.677763540689
36327,7167.598496599737
36328,8219.297666563509
36329,8641.536041434072
36330,5635.580447046176
36331,9432.33324709764
36332,6449.762083969325
36333,5652.145718697325
36334,5765.895252333098
36335,5294.782144998616
36336,10795.000764866121
36337,6734.941447892024
36338,5061.769537419362
36339,7420.097525666627
36340,8828.398141055304
36341,7246.821199603371
36342,6321.645251703965
36343,8588.78913317495
36344,5430.121857835933
36345,6371.407012346836
36346,6302.071359757051
36347,9137.105388957767
36348,6494.30830268186
36349,6524.808389507608
36350,5726.108957391588
36351,5671.574961642812
36352,4625.434437551821
36353,5839.757284739481
36354,8564.085236507219
36355,9408.65571247931
36356,10782.053037123133
36357,11379.658079503006
36358,8586.40525123793
36359,8227.896993443146
36360,4990.709961815921
36361,10514.118576758361
36362,10564.983454106163
36363,7526.995229633297
36364,8407.482697401865
36365,8622.91234960623
36366,5836.530051979689
36367,3897.418721041029
36368,10761.477500361318
36369,7024.705616541866
36370,6806.5891102755395
36371,6458.032543648948
36372,3234.3879438263107
36373,11777.979875310706
36374,6396.903999378707
36375,5466.001742012256
36376,4749.536340027771
36377,5330.246898146797
36378,6869.707949973649
36379,8290.418314479666
36380,6767.420540917767
36381,5127.471761491105
