ID,Target
ID_mvClLtVq,0.41353027306473605
ID_mvOiIVSG,0.3056147296583328
ID_mvuHiwHu,0.15
ID_mwDPRqRf,0.15
ID_mwfufXFL,0.3142970679602749
ID_mwsABTMu,0.21691676609831748
ID_mxLGZleO,0.16881056755652896
ID_myaLATSH,0.5118575393985086
ID_mynLIBaF,0.18758181534935645
ID_myyTxROd,0.17737306277896742
ID_mzSpmsNO,0.24424416454322295
ID_mzYPFOVi,0.2617669141833873
ID_mzYnRiRs,0.3157280983473808
ID_mzZhvmkN,0.15185608482208807
ID_nAJnLgFx,0.6390218344099846
ID_nANvclij,0.15
ID_nAQUqJzW,0.3805821184022914
ID_nAXmrOcT,0.45183747505426086
ID_nAZUJAOR,0.60104502607971
ID_nBinInGd,0.4097516328861422
ID_nBmlgSeu,0.15
ID_nCOVApCe,0.474652334474521
ID_nCwICTXj,0.21590856104498257
ID_nDEZyEzy,0.15
ID_nECIhDls,0.15
ID_nEVLdaiy,0.6042554776408162
ID_nEpHSQIG,0.27440943087117037
ID_nFmiyvei,0.15
ID_nFtmuLoh,0.2181104867236642
ID_nGXLKxgl,0.3394148007777381
ID_nGxJFGGo,0.17892464379672623
ID_nGyDJHEM,0.23026326810458342
ID_nHKAtmci,0.5789269806553262
ID_nHhVhCve,0.23179355543808688
ID_nIHtuRqg,0.19554850703377893
ID_nIiQYjGe,0.6560193655118592
ID_nIuUoJpK,0.22474615127729103
ID_nJbADRrH,0.4284011243853808
ID_nKEbuQUw,0.4582900589923583
ID_nKXJCpOI,0.5510537910683159
ID_nKaGFpDc,0.48768331574200674
ID_nKisFVMd,0.5264519820450314
ID_nLbSUfRO,0.19633900625842846
ID_nMCSjWgI,0.2284655568783226
ID_nMJyuRTP,0.21682592194429504
ID_nMPTbhCB,0.3717084711631191
ID_nMTtzvBY,0.2628273149120604
ID_nMUJLPGX,0.1747594326299815
ID_nMaPQsqe,0.20429564514228574
ID_nNHCSCxg,0.15928057386753897
ID_nNLQVaal,0.15
ID_nNbEniTE,0.4424166075207253
ID_nNpHtOaj,0.2810299621153016
ID_nOggohZc,0.24787954391450184
ID_nOkbpQfU,0.1786764239837951
ID_nPqUjfov,0.18313501026836057
ID_nQXYLEQa,0.45437312523859347
ID_nQfDZSIu,0.18315933659484096
ID_nQvzXcxo,0.26525508831120176
ID_nRcyjplC,0.5439142634983805
ID_nRmdltlM,0.17308190980950855
ID_nSlLZIlH,0.25601949775237354
ID_nTDQITEE,0.15
ID_nTSnytAY,0.28235274140147015
ID_nTqMKDcw,0.49453443944001146
ID_nTwmgHRn,0.32592141911926165
ID_nTxVvJxb,0.5410727974652292
ID_nUGHbzht,0.44238723766981075
ID_nUNmaAlx,0.17428784119570795
ID_nUtdbdKc,0.19225923335074616
ID_nVEfbKuF,0.525565255697166
ID_nVKlyEmC,0.5183017550940783
ID_nVMSGnmP,0.17736223480412314
ID_nVfEAkXA,0.23133067957419817
ID_nVxYYSRa,0.6088299177556652
ID_nWGzSSng,0.6284839780994895
ID_nXDfgGHc,0.4973305784483301
ID_nYUhXMwj,0.5882036752522575
ID_nYiFlBtt,0.277328868041156
ID_nYoHfYwd,0.3471578588098708
ID_nZjjMobs,0.5468855581689442
ID_naDuiyQk,0.22171822618071574
ID_naODJfNK,0.20084126331279262
ID_nbIUeqdg,0.15
ID_nbOTXnFB,0.17663046013333777
ID_nbbCirhy,0.46872375608055145
ID_ncfwoduX,0.33634389016835164
ID_ncoDAuUI,0.21967937911042362
ID_ndDGdeCP,0.17859648206522116
ID_ndDIuBOd,0.3878589599342449
ID_ndHimDpX,0.19167667549246645
ID_ndWlTGWf,0.36979834634861464
ID_ndhKXoXJ,0.5564527708745739
ID_neGzuEil,0.4702454728990281
ID_nfIFykKa,0.18853433573035833
ID_nfITECxP,0.5543133961399548
ID_nfocGBOD,0.2666596291767671
ID_nfwmwYnY,0.15
ID_nfyWaVUD,0.2873611674331922
ID_ngZUpbDE,0.21121884353587575
ID_nhYtWIme,0.16723754317700176
ID_nhbMrNyq,0.1931707981496767
ID_nhbxcBve,0.34538794263096834
ID_nhySGaKL,0.20980254164109471
ID_niCvGuTJ,0.1531726852415905
ID_nilUfkar,0.6862380075813277
ID_niyjwDvu,0.6913733023324398
ID_nizpbwNk,0.2636350922726012
ID_njYDgraw,0.47840595243449635
ID_njYIsZpI,0.22130284740966444
ID_njsYcKYh,0.3032898661317456
ID_nkALLLXt,0.630358373338823
ID_nkcUAsZb,0.15
ID_nkkwrAfz,0.2550270144545679
ID_nlMOzJdd,0.49453390161860733
ID_nlRCVeQY,0.21854391015538177
ID_nlcekyxG,0.29168702891817583
ID_nlcqByrm,0.22297531637559256
ID_nleAtQik,0.18303610735132966
ID_nlellOnj,0.15
ID_nlewQMiC,0.5461180152910742
ID_nlgErEAs,0.2786314299579523
ID_nmFICgXF,0.5199349516734268
ID_nmcUpqdH,0.639776992298986
ID_nnEXSnNc,0.3114318821976188
ID_nndyhRPW,0.2703984866295862
ID_nnpTwxHS,0.5287546431139363
ID_nnsRXehu,0.4923455173924189
ID_noSpnBfp,0.18527934154771716
ID_noVWJYQd,0.645423508633186
ID_noZAgpxk,0.15135093705481595
ID_notnECIG,0.15
ID_novleIRl,0.18437071136205907
ID_npNIPhou,0.21552410916224546
ID_npaBbYdI,0.29112905041023346
ID_npfjxJnR,0.3219249400962393
ID_npkGRnUl,0.22044293301991336
ID_nqDQWtZP,0.29586892105204976
ID_nsJPWSyL,0.2562462422554268
ID_nsSaiNfX,0.610902526928461
ID_ntDWTVEC,0.2078189966361899
ID_ntbzNWQr,0.213713961122916
ID_ntdbIJmf,0.23543040191001047
ID_ntoOgFJE,0.21214163554926807
ID_nuEtzucd,0.25208434889961384
ID_nuHusrQk,0.5103987158138475
ID_nuMgndtD,0.2343429873863781
ID_nuohDVhp,0.15
ID_nvvjtkxs,0.28847952407471733
ID_nwBZzPjk,0.19876150813582705
ID_nwByIZOo,0.2981693724323336
ID_nwCPhrfZ,0.30954366351201
ID_nwEzjHHJ,0.5422540028610827
ID_nxOFwAYO,0.1549081457467066
ID_nxRuBWnB,0.2025705850940433
ID_nxThqARe,0.4935883300521343
ID_nxiDieHV,0.45011095906374793
ID_nybdNIWR,0.20115377686920827
ID_nzXCtdmU,0.18644118773787366
ID_nzeixJIu,0.24340568500507118
ID_oAGAhWBd,0.1825302022829044
ID_oAJmHhQV,0.15
ID_oAZAakbe,0.2678887645731935
ID_oAZdIZcR,0.29938512583201077
ID_oAoDCvbO,0.6326809389713752
ID_oBEnzkJn,0.2014984157245307
ID_oCGSZwIW,0.46492669240932605
ID_oCrjyFDy,0.5922103409173342
ID_oCuJbdzg,0.15507512058669667
ID_oCwcormv,0.20345620960274657
ID_oDKRPJUH,0.24976329666660793
ID_oDnGjIoy,0.4809675911873647
ID_oEHvEhbq,0.23156179708386404
ID_oEhwoWbo,0.17011339211994106
ID_oEjEKQGv,0.5902549009682777
ID_oFNyplvN,0.22197458836913378
ID_oFUQdlHo,0.5638560367465001
ID_oFnglYKm,0.3502211272420455
ID_oFnsnfUD,0.6503327219827036
ID_oFpxlfnb,0.15
ID_oGShlYlJ,0.6219651158420555
ID_oHHUOLHt,0.6296681743463616
ID_oHWtHMPN,0.6873424809041004
ID_oIDXBtSy,0.15
ID_oIDmBFCi,0.3504199399686227
ID_oIhyaXNK,0.2588685806251902
ID_oIwDhDOH,0.15919077545933136
ID_oKEXzpBO,0.22236807293400085
ID_oKKKtkyT,0.27678804260434015
ID_oKYyjQNR,0.3203513623763681
ID_oKcVTXnr,0.41333134637300345
ID_oLFKUaHi,0.250296502662104
ID_oMFNSNMp,0.18189401975422942
ID_oNMUrRDg,0.20842268870778505
ID_oOOpQVbC,0.24062180677481534
ID_oOquxRzY,0.2953335371115471
ID_oPHrzSXl,0.15
ID_oQMLvCcM,0.23034717761095835
ID_oQmMiczm,0.4397930418681657
ID_oQoIehWE,0.5587241517254321
ID_oQvEDSHi,0.19406322042295307
ID_oRUSNqNQ,0.3365032671256485
ID_oRYqLrAI,0.4598265818677945
ID_oRouJnaF,0.24097151433833464
ID_oRzEiYxC,0.15
ID_oSKbBQid,0.15834916565058121
ID_oSSaXNGL,0.19664617472093127
ID_oSSudpjs,0.6779852236985637
ID_oSSxxeDY,0.1905620245532396
ID_oSdbLpjP,0.272611062979402
ID_oSlSDYBo,0.25981600598522453
ID_oTGmLvFP,0.26634030105134004
ID_oTUSkhOc,0.2809957593721119
ID_oTfgULNm,0.17678700078731413
ID_oTkwFgYP,0.21775003915346616
ID_oUOazujI,0.49441551574744325
ID_oVHNgcXH,0.4717415950161491
ID_oVNUMLiH,0.24876713477273257
ID_oVpYWVfq,0.17849191286979027
ID_oWRPmATR,0.1667363768333849
ID_oWneIthP,0.2523016581670724
ID_oXVoJnFB,0.35320011181223326
ID_oXXGqHkH,0.2133854364352482
ID_oXjuLiMP,0.3433045322244111
ID_oYmYasfZ,0.3205104369676828
ID_oZfUIBJF,0.672105185866218
ID_oaDpJObn,0.21751060859090685
ID_oaFMJjBE,0.41997309323586485
ID_oaXNxdJV,0.35007663947682344
ID_oafxtODq,0.2416641141871954
ID_oaiuVyAY,0.15
ID_obWNierx,0.332256176465079
ID_ocaugBOg,0.29495397690999625
ID_ochlQLOX,0.59683487841959
ID_ocpFULXh,0.2272624363724695
ID_ocsVfbMi,0.4879815242598024
ID_odglRDwP,0.20237255477624938
ID_ofCEqBqG,0.15
ID_ofEZPpdz,0.5293070890835718
ID_ofFtXuut,0.5253133186359916
ID_ofPTbenz,0.6236952731150724
ID_ogExIFGv,0.3723706516884622
ID_ogIVKtsK,0.19358137627988234
ID_ogddmdyw,0.47952852055755124
ID_ogmEwvSn,0.15613978827922312
ID_ogrWakRm,0.15
ID_ogwsufCW,0.2033725155428987
ID_ohUKWvAF,0.5533030726612697
ID_oiCPhCok,0.23902274092319317
ID_oiLvDfms,0.24568618215975593
ID_oivMyPul,0.19601559534917531
ID_ojTUDVlx,0.2818529478007354
ID_ojvAQlAl,0.28725137991993466
ID_okbDNJjb,0.39958863387002536
ID_olGOZWzv,0.45139672449937207
ID_olGbpprC,0.30670863110513086
ID_olNWvTDG,0.2024068988726705
ID_oltyYnzO,0.17684759839951752
ID_omIORxKC,0.3965779028491621
ID_omMLDZln,0.2494883032451903
ID_omluRRBY,0.29127853918260127
ID_onaGfjUs,0.613369272523214
ID_onbNzhWp,0.18840138571874576
ID_onbseRph,0.4985301814214755
ID_oooTGnyl,0.1527410470748186
ID_oorVzeyD,0.2584847887889602
ID_opBzXhGa,0.19333141052431407
ID_opcnLEUK,0.2810961376936241
ID_oqBrqtwE,0.35615104609776405
ID_oqUxfgwk,0.19359702478590962
ID_oqjUNdKC,0.6764965303344489
ID_oqpuZhSG,0.15
ID_oqrhldYb,0.2750768104544744
ID_orZhHWYL,0.34268276049586105
ID_orbFVhug,0.1723659425255219
ID_osKHsmtU,0.1593918049837001
ID_osUTQBJJ,0.1883224473406523
ID_ouQQOPFI,0.5093089835235304
ID_ouVvqQyZ,0.596161416668357
ID_oucToNWy,0.1734571801667051
ID_ouewrUwl,0.4870547516511602
ID_oufbZDtN,0.15
ID_oukMFrhu,0.23874521014716052
ID_oumhtDix,0.15
ID_ovCrLbeP,0.6781946289788082
ID_ovZrRRVI,0.4831633058128728
ID_owWUSciq,0.15680480583557097
ID_owagmQFO,0.2469386605234911
ID_owuOIslq,0.15
ID_oxQXcQDk,0.2226658558001865
ID_oySzXcSI,0.2329083880975891
ID_oymIRLId,0.25395593688842866
ID_oyvsWISV,0.22149239797702702
ID_ozHXaxwN,0.3255853058435008
ID_ozUMpoUx,0.4166174702400029
ID_ozWmmxeD,0.35934621570616565
ID_oziqAynG,0.5320665294796197
ID_ozyoWuqe,0.5885244755728212
ID_pALSkCIV,0.407451353177037
ID_pAMLitrY,0.5181490049814584
ID_pAxXaOQs,0.2980443624749343
ID_pBDGHMLZ,0.15
ID_pBQWQEst,0.1973068280385456
ID_pBtQxiRR,0.2138638119866404
ID_pCZoWkIO,0.19185918964473272
ID_pCjwweXv,0.3885411062018588
ID_pDHPbaJF,0.18173385334315786
ID_pDRvMXMJ,0.248465360404833
ID_pDSMbOSK,0.24390511991584354
ID_pDVnDFxo,0.6152122080127357
ID_pDvmHeEg,0.7066276430249474
ID_pENCuQWs,0.5219874718057025
ID_pEWmJanK,0.4919682560659039
ID_pFSNaQxu,0.3461847213134384
ID_pFccAREJ,0.22732780184368434
ID_pFeycORH,0.5097029979019686
ID_pHEpWSbb,0.47196520887746857
ID_pHTtZoHR,0.656332101046188
ID_pHVZXgME,0.3052318421167221
ID_pIDOgknU,0.15
ID_pIQYEicN,0.26367711139319316
ID_pJceuehK,0.5269472402399048
ID_pKbZRZlO,0.2822247552780492
ID_pKeInySs,0.21129326098651308
ID_pKkNrclI,0.3693211576136115
ID_pKpzaVbu,0.24725479029516934
ID_pLRrOeXs,0.16311910225496273
ID_pLpAzdZT,0.6224706943563217
ID_pMHOUBJA,0.15
ID_pMIVYOQU,0.25768529788059047
ID_pMJXORAK,0.30785098598649124
ID_pMUFgtKk,0.42878085258973897
ID_pMbdwWro,0.3481181609486094
ID_pMruTygG,0.5696578469815253
ID_pNCICKaI,0.1637702033813062
ID_pNhqjKsx,0.6452651001777489
ID_pOPqElcg,0.28119573045382723
ID_pPdAxJLS,0.3596574458229378
ID_pPecoxhQ,0.1522057986614686
ID_pPfYbrhs,0.6204135943568584
ID_pQgLUFdy,0.32939831991565555
ID_pROmdmlC,0.2974589379339003
ID_pTIURvcT,0.2861950732481036
ID_pTUrvdHa,0.18828892381666026
ID_pTiRIFQd,0.5538326856933007
ID_pTpAdMXt,0.19594897900201075
ID_pTrxMtlQ,0.3060257399519396
ID_pTwHNGBn,0.25610510819271076
ID_pURCfruW,0.20764027668890184
ID_pUwxoZCZ,0.7032101721722309
ID_pVBPIBKY,0.5467636928021901
ID_pVEcqSpt,0.16306668910300928
ID_pVVjTqzs,0.15
ID_pWDXutnj,0.15
ID_pWGDXOSH,0.15
ID_pWVcUiJB,0.25254097118793223
ID_pWgDksbn,0.29249605963383246
ID_pXaITztT,0.15
ID_pXkEQfnO,0.23857700353335495
ID_pYRWfvgS,0.5810373498945106
ID_paIHlRyn,0.22243854335251612
ID_paIpHNmi,0.15346365847139729
ID_panIYAlg,0.23631450712159272
ID_pbAVtyUz,0.5970139119252889
ID_pbYfUVaj,0.6071687784115923
ID_pbdzZinu,0.42976135747445726
ID_pbirDBtp,0.15
ID_pbmVXdnx,0.16891724931736035
ID_pbsVReOk,0.2899469736599954
ID_pcCYGUsM,0.15
ID_pcmpLIYp,0.2669115217279827
ID_pcrIZoaj,0.5795206231607228
ID_pdERjAgu,0.3151527898386471
ID_pdjAxFDU,0.4319578019965401
ID_pdowwKjD,0.40885826186156776
ID_peIRdOaG,0.6244358434742051
ID_peOkjQQm,0.17615272273103566
ID_peUkISOz,0.29376805030937186
ID_pfFqzgKh,0.17242983782247426
ID_pfXDxKPN,0.20464356214338092
ID_pfaziZNl,0.15299279464015597
ID_pflaXpPc,0.3604929718278803
ID_pfqFdigy,0.17396182711307062
ID_pftDfCjS,0.16742818557732705
ID_pfzCpFUY,0.1841483728127925
ID_pgSHGxYa,0.4040784566861388
ID_phBfdFxr,0.29600069260952716
ID_phnArSeS,0.16858782070872025
ID_piQcKEUl,0.15941480992150234
ID_pisNOZjs,0.1920392513402999
ID_pjDkEXgo,0.18293877567055555
ID_pjOsIdfI,0.5545699744333262
ID_pkWrAOHP,0.1944886992331788
ID_pknHXPeo,0.2881510111649797
ID_pkntgCZz,0.1790727306691688
ID_pkvLEEtX,0.22934722965845517
ID_plhcTTuA,0.5427435165388576
ID_pmvDaYoE,0.2320686444606268
ID_pmxCbnvI,0.18403472643147747
ID_poKljVuW,0.5286386394328023
ID_pomjFrZi,0.2646286343636816
ID_ppLPhtRR,0.18028358274197245
ID_ppSLOKhG,0.43394716462967525
ID_pqetmFaT,0.27458103152150154
ID_pqkuJtKN,0.5774515325553342
ID_pqnKwCPW,0.4467861361136539
ID_prVLgRtF,0.6681212860620547
ID_psZZhRFE,0.7055503715038092
ID_psjiRsjO,0.17249412561968383
ID_ptCWxnYI,0.2587947815781697
ID_ptNfOFWw,0.5501974654524101
ID_ptQrzNzC,0.2570005314266182
ID_ptmBWfyc,0.26665946750883723
ID_ptmgHnZx,0.6450315142691149
ID_ptrJpOLL,0.15
ID_puEBGHXa,0.6018681605706329
ID_pucVBQZn,0.6721316457454642
ID_puljitTS,0.15
ID_pvHGaoZH,0.2098035571974078
ID_pvhiaqnZ,0.49172408177378196
ID_pvprufgW,0.3662635181223027
ID_pvsrsxSG,0.6247359440615664
ID_pvxDYcIB,0.1522194593152284
ID_pwGiXJQB,0.4583294314494391
ID_pwLIMiZD,0.7330171076367058
ID_pwMkQzql,0.6134923830136693
ID_pwlHjnuo,0.15
ID_pwrPNPim,0.21920496486172575
ID_pwsHObsd,0.17483009512649936
ID_pxHNpdsf,0.5983628897638326
ID_pxKJnsyy,0.47654572506225434
ID_pxQEOUYB,0.6280837297450457
ID_pxgKBvly,0.6985147604082806
ID_pxungDFk,0.6290200891648261
ID_pyFdnKtU,0.15
ID_pyHhHERn,0.22853075067657908
ID_pyIZnqfv,0.3355658533343718
ID_pyoZoKLj,0.15
ID_pzBBjqrN,0.426229688314373
ID_qAnVhZSy,0.5424018253551316
ID_qAtQxYnK,0.5315704650851835
ID_qBVFOkKp,0.15
ID_qBaUUOdD,0.15253259244577608
ID_qBvkAHoO,0.18224729255022
ID_qCCUWYjx,0.24298693638423113
ID_qCZCQTIR,0.5849870905096519
ID_qCvegbvl,0.3174176416502948
ID_qDaEQjaT,0.5103360567242036
ID_qEBEfvfQ,0.5340094617510296
ID_qExMujgN,0.3540630932200986
ID_qFENGPGZ,0.1949465271411879
ID_qFvAYJqg,0.2868652197207946
ID_qFwzQQeO,0.516504744047299
ID_qGOHQrLf,0.20262688965003084
ID_qHVbRbha,0.5471743502222911
ID_qHiPztym,0.6226013113139384
ID_qIAStJJY,0.2830237160811294
ID_qIOlSVmq,0.18312286035531436
ID_qIRhFkgn,0.23626003013535068
ID_qIekuwIx,0.17326185547580536
ID_qIfeAPMb,0.26209928028214724
ID_qIkCMBgv,0.6687646060839825
ID_qJAsLpqD,0.16387938265793506
ID_qJVgewLj,0.3149689184800266
ID_qJqOVSCd,0.6321763763532139
ID_qJziFBGM,0.31974197535684346
ID_qKPlpCZI,0.5856183739711077
ID_qKjxliVD,0.23114230092328117
ID_qLNSbOrE,0.1766621054126322
ID_qLofJgqU,0.3716217183456925
ID_qMEiUjWW,0.2083027880936433
ID_qMHcaUfD,0.3010462180532089
ID_qNieWtDq,0.2356494108176382
ID_qOSgappW,0.23537448335376537
ID_qOShKVxF,0.26846439757584767
ID_qOjdfjuQ,0.2173008304587576
ID_qOloCdfM,0.21330469541028066
ID_qPHSHyXk,0.6544329959410392
ID_qPNlGGIr,0.4180659804670072
ID_qPZkhEMI,0.15
ID_qQFRaExK,0.6533266971383779
ID_qQNyklXQ,0.5116191463491311
ID_qQPODkXc,0.23139915778847783
ID_qQqlEWic,0.25926662806995615
ID_qQsmghBh,0.23290613460554013
ID_qROGwacJ,0.25245596500013556
ID_qRhwNiHF,0.441486387681532
ID_qSTMKqHh,0.2916651486301328
ID_qSTSckBi,0.200397333415359
ID_qSVyRCoX,0.15
ID_qTCTueMd,0.2921207241508585
ID_qTLFvZMa,0.15
ID_qTLJfDyZ,0.22148685918991964
ID_qTRSHgoS,0.20572454688878047
ID_qTZrpzdq,0.2016581217250929
ID_qTmuHCzi,0.25146246582236
ID_qUNgesLx,0.6790151649476778
ID_qUfGFvgv,0.3468451997305826
ID_qUxKaOah,0.15
ID_qVAKoKPV,0.24018820831210735
ID_qVMbdVyJ,0.17121201906743938
ID_qVhxutfU,0.4509709759010998
ID_qWCLAnwx,0.15
ID_qWMRqjkY,0.2432118875872447
ID_qWZERpGe,0.1763705777861158
ID_qWtSAHqP,0.2187321536828714
ID_qXLgVaKU,0.15
ID_qXQiTGtF,0.17372913179090405
ID_qXeeyNFW,0.42418307809020883
ID_qYDdKVgN,0.6103289927800557
ID_qYPcUAYe,0.5444978359853185
ID_qYTnqZkM,0.22224240910002474
ID_qYaLHhRL,0.218023820296493
ID_qYgTvMJb,0.16392455285492294
ID_qYyoYDKl,0.23037731854406304
ID_qYzYKWek,0.2191592992360528
ID_qZWcQmkr,0.41281764119139797
ID_qabfYCDj,0.3141842313026363
ID_qadmcwQx,0.24583297265138784
ID_qahEOFca,0.20794861718534874
ID_qbDlZZLY,0.2241897986089013
ID_qbmrVijy,0.5436377132333141
ID_qbtWlpqI,0.5998201592555145
ID_qcbaTjCy,0.24169050834910796
ID_qdCjZDLC,0.6503185655136733
ID_qdDhZbVM,0.5473095474827514
ID_qdMowils,0.3117480832636682
ID_qdVlNRZf,0.17975687086168052
ID_qdzcCLjZ,0.2053643650608776
ID_qeiQpnzF,0.15
ID_qfEKkrZL,0.27260215601903814
ID_qfeKFiHd,0.15
ID_qfuKQlVP,0.21628950137298603
ID_qgCPLTmq,0.15
ID_qgCTjDvi,0.15
ID_qhGlvnMZ,0.17697169408462687
ID_qhKSHSYX,0.24412110882340987
ID_qhZwnoBm,0.1515531716816227
ID_qioSqtQx,0.18020824274116887
ID_qjGmlaFD,0.6922160669008838
ID_qjLLUhjV,0.2954655742440043
ID_qjgkyeEd,0.26852920004054714
ID_qkQxcOCv,0.22825643875766347
ID_qkaeNdwS,0.42741004086096246
ID_qlKNMJmL,0.5903340334712727
ID_qlxLcimp,0.5644725299644309
ID_qmZwPXUJ,0.40189203030733933
ID_qmfBXsjh,0.27138154769607614
ID_qmqcNIMt,0.23026158604308633
ID_qmvWxNwp,0.3049002971477921
ID_qnRSvowW,0.15
ID_qnmOmGBn,0.26583679438221347
ID_qoEYmxDO,0.37672538737171934
ID_qoFnhgbc,0.2274327931908172
ID_qolevNDk,0.16736243537241152
ID_qpBCYYWu,0.20821577391844387
ID_qpNRzIvt,0.2332110351520038
ID_qpWdswEd,0.5369518735765759
ID_qplcpLXq,0.15
ID_qqVoQhjN,0.21190224260900759
ID_qrHUVNPx,0.4605490963819753
ID_qrTuhyDo,0.15
ID_qrbawrrM,0.16905287618625786
ID_qrhkoZVF,0.21637175383862453
ID_qsGTKbqv,0.3544416224639263
ID_qsUVzdMW,0.5710709437867276
ID_qsZJyRWe,0.2018798295182175
ID_qskQqwsh,0.15
ID_qsmICGic,0.5797638470932622
ID_qtnQDbqo,0.2342515582609177
ID_qvHnzPIo,0.49664290212875095
ID_qvQDRoRM,0.15
ID_qvXDvJfs,0.2433318887605617
ID_qvZwkSLD,0.15
ID_qveKwQMj,0.5742023312092807
ID_qvfVtwQh,0.24437838186345245
ID_qvgHKDxI,0.3912924818707711
ID_qvkIHZLD,0.2007633955466135
ID_qwSQXxqk,0.24744827844648107
ID_qwYltWxV,0.2292218289645575
ID_qwbXHUEr,0.15
ID_qxZWPtRg,0.3011391842600024
ID_qyCDXwCD,0.293605526207453
ID_qyLKfuNg,0.5927000681706415
ID_qywBOYew,0.21940910757605855
ID_qyxHKBVI,0.5071202496424692
ID_qzFspWxH,0.5072073556303361
ID_qzRCzkJF,0.19307931903457942
ID_qzRJmWqk,0.7034896369888749
ID_qzcPPORe,0.42210581684344567
ID_qzigVHET,0.5068365064106526
ID_qzrqTuIE,0.35176554180880004
ID_rAMZjYAM,0.20462086226957424
ID_rAVhauzo,0.26112730740376655
ID_rBChKzNi,0.2759387761488364
ID_rBUwgWDS,0.48640384435715217
ID_rBsMJcXk,0.22044401198229543
ID_rCDZKdru,0.28988129004845237
ID_rCKhxPDM,0.2645283065174111
ID_rCSnYcPG,0.39890296661391444
ID_rDHRcIHP,0.45288553122658065
ID_rDvdluYk,0.29862366366528936
ID_rEAsDGzS,0.6725674870418973
ID_rEWbjorj,0.17710873303225036
ID_rGMaZApf,0.15
ID_rGUToVep,0.21529229754078633
ID_rHKNqTEN,0.15555089975208147
ID_rHpMkhLm,0.15717908215563756
ID_rILBoLMG,0.19497698148980927
ID_rILlOudM,0.5235443806177684
ID_rIQlKpMH,0.41382396271253064
ID_rIgPZGoB,0.20888374336535226
ID_rIqSmttD,0.6512478570104663
ID_rJVrHvtT,0.3229428662915143
ID_rJexmsVc,0.285640872303724
ID_rKelxsag,0.3601165296821269
ID_rKqaKSuu,0.5069170569484247
ID_rKvKqWWW,0.23320372529201208
ID_rKyOopxe,0.21249560848133534
ID_rLikMGPG,0.22358896582296595
ID_rMAAHwfe,0.26314687775580503
ID_rMDwYkTT,0.6419475197314541
ID_rMsPAUiP,0.21328179667638236
ID_rMzSAXhz,0.39356318073641616
ID_rOBgVrCJ,0.1558904895640537
ID_rOBxinwR,0.30140472184989614
ID_rOEGWcFO,0.6140908173119575
ID_rOSLqkbt,0.25977809720330924
ID_rOXNtngG,0.5836836592533229
ID_rOsKshDd,0.7518660698149131
ID_rPPvACBk,0.18398729312874662
ID_rPbaAmSY,0.5467198759589303
ID_rQKizCgT,0.2893478667095875
ID_rQZarhra,0.5797908192745953
ID_rQwQeVsC,0.6591317379897194
ID_rRIBxfed,0.15
ID_rRMVMZzT,0.2270386868497942
ID_rRrqgAud,0.4668555288093086
ID_rRyVRHtA,0.5989417921094585
ID_rSGZtBde,0.6355423314954922
ID_rTAjsKBe,0.1834767012994612
ID_rTaDAMqp,0.36819165233382006
ID_rTvUzNMQ,0.19854354167918983
ID_rURlNctv,0.23729059447876547
ID_rUZmyGwa,0.2632982003608794
ID_rWCSnKeW,0.28529498742081094
ID_rWsoVxTD,0.6361609808037083
ID_rXElzZdj,0.30524869243294267
ID_rXZrGxuD,0.2720668273689246
ID_rXqSPoCV,0.5760465972523988
ID_rXqiUobw,0.15
ID_rYgeYLkG,0.18732059514278268
ID_rZOELZjD,0.26421854317777105
ID_rZfNjyjv,0.6136200723233408
ID_rZouxocT,0.5890282451178926
ID_rbfdkNIV,0.6080504025176228
ID_rcQtTxAq,0.15
ID_rcYDGyuX,0.556869183941934
ID_rdGDddKT,0.15
ID_rddFnIvU,0.15
ID_rdjUeFEh,0.45032700587525026
ID_reAMQbWj,0.1869424905254283
ID_reAVHzOS,0.18232083295755333
ID_remgbBtI,0.15
ID_reutYicE,0.2118802299940425
ID_rexNczVV,0.16511866963872893
ID_rfMyqLZl,0.40657298273200637
ID_rfVeSkLJ,0.280439435214182
ID_rgMESuJz,0.23219774900433035
ID_rhAJBAcr,0.19973283591451135
ID_rhJXwKPU,0.2762047189284306
ID_rhPOYDxW,0.24247150707236165
ID_rhREQIqG,0.1739986718369754
ID_rieYVTMs,0.15
ID_riiVTaeX,0.6178708121349747
ID_rjappYiq,0.623338996080318
ID_rjhspDmI,0.2382501796767972
ID_rjpGKpPz,0.26190443437463673
ID_rkVPJbrV,0.36489391963192264
ID_rkkiusEY,0.17744672453128196
ID_rlHJGOpg,0.6246019295814329
ID_rlhvOqfx,0.5179478346127826
ID_rlnQrnMV,0.2724164856303799
ID_rlpdkaeX,0.15
ID_rlyWuAIx,0.16763295892056956
ID_rmVLdMjG,0.33979864098184537
ID_rmbGJfPX,0.2469495396685108
ID_rnMTzJsD,0.3398532082397445
ID_rndCYIuP,0.22423691336678814
ID_rnxMVzZf,0.27404154239192846
ID_rnzJbOvy,0.6021385044429394
ID_roHycyUT,0.30389564934679286
ID_rogaBGFQ,0.2586762083795006
ID_rordCRPQ,0.3813815838839178
ID_rozCdaVY,0.3284817763328581
ID_rpOlVwSG,0.663262443565483
ID_rpQzFZzt,0.4269795233637305
ID_rphxHSmK,0.5442589172174256
ID_rptApvYt,0.6176440843607481
ID_rqBBLkNv,0.21444653471481473
